id,user_uuid,hour,age,weight,height,gender,at,rh,met,cl,hr,st,ati(-3-3),ati(0-6)
1601,3edc8728-95b4-47e8-8144-51c508327048,16,18,52,169,1,24.5628815,56.7032395,1.447333155,0.54,91,33,1,4
1602,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,25.2409535,57.0837095,1.505016722,0.54,80,33,2,5
1603,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,25.801499,57.6411115,1.374618162,0.54,83,34,2,5
1604,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,26.294241,57.817807,1.401869159,0.54,78,33,2,5
1605,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,26.730978,57.884312,1.478237065,0.54,67,34,2,5
1606,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,27.129688,57.921808,1.357466063,0.54,74,34,2,5
1607,3edc8728-95b4-47e8-8144-51c508327048,17,18,52,169,1,27.4758215,57.9564465,1.515151515,0.54,94,34,2,5
1608,4051f560-f77f-402d-b5c3-1a7c81bf97c1,10,28,52,171,1,23.68033,41.3838385,1.431655494,0.54,75,30,1,4
1609,4051f560-f77f-402d-b5c3-1a7c81bf97c1,10,28,52,171,1,23.688881,45.873276,1.408765653,0.54,69,30,0,3
1610,4051f560-f77f-402d-b5c3-1a7c81bf97c1,10,28,52,171,1,23.7622585,46.3026775,1.433121019,0.54,74,31,0,3
1611,4051f560-f77f-402d-b5c3-1a7c81bf97c1,10,28,52,171,1,23.835844,45.679822,1.429543907,0.54,77,30,-1,2
1612,4051f560-f77f-402d-b5c3-1a7c81bf97c1,10,28,52,171,1,23.8754665,45.085577,1.457489879,0.54,72,30,-1,2
1613,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.875539,44.786636,1.340736728,0.54,73,30,-1,2
1614,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.8912525,44.5803435,1.350245499,0.54,66,30,-1,2
1615,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.89632,44.40317,1.35304435,0.54,75,30,-1,2
1616,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.87045,44.402302,1.433121019,0.54,69,29,-1,2
1617,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.900495,44.738655,1.361916772,0.54,67,30,-1,2
1618,4051f560-f77f-402d-b5c3-1a7c81bf97c1,11,28,52,171,1,23.8730845,44.40868,1.361916772,0.54,68,29,-1,2
1619,4051f560-f77f-402d-b5c3-1a7c81bf97c1,12,28,52,171,1,23.864443,44.305048,1.282051282,0.54,73,29,-1,2
1620,4051f560-f77f-402d-b5c3-1a7c81bf97c1,12,28,52,171,1,23.8227375,44.2132835,1.316468766,0.54,67,29,-1,2
1621,4051f560-f77f-402d-b5c3-1a7c81bf97c1,12,28,52,171,1,23.8227375,44.2132835,1.214574899,0.54,64,29,-1,2
1622,40a9e3eb-1726-4d32-9e4b-0c800379869b,13,23,58,175,2,27.156452,74.704373,1.118359739,0.53,79,31,0,3
1623,40a9e3eb-1726-4d32-9e4b-0c800379869b,13,23,58,175,2,27.258045,68.33361,1.117241379,0.53,70,31,0,3
1624,40a9e3eb-1726-4d32-9e4b-0c800379869b,13,23,58,175,2,27.168071,62.0181715,1.156564575,0.53,70,32,0,3
1625,40a9e3eb-1726-4d32-9e4b-0c800379869b,13,23,58,175,2,27.015834,56.092674,1.128526646,0.53,73,32,0,3
1626,40a9e3eb-1726-4d32-9e4b-0c800379869b,13,23,58,175,2,27.318224,60.0654735,1.073857535,0.53,79,33,0,3
1627,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,27.5231915,61.991253,1.131465517,0.53,75,33,0,3
1628,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,27.476714,60.318089,1.171112557,0.53,85,33,0,3
1629,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,27.255064,54.4216255,1.075452373,0.53,79,33,0,3
1630,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,26.9771055,49.7863445,1.092763477,0.53,79,33,0,3
1631,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,26.668461,48.431492,1.111682964,0.53,73,32,-1,2
1632,40a9e3eb-1726-4d32-9e4b-0c800379869b,14,23,58,175,2,26.276995,46.3018305,1.206287316,0.53,72,32,-1,2
1633,40a9e3eb-1726-4d32-9e4b-0c800379869b,15,23,58,175,2,25.8608015,45.1646265,1.048462255,0.53,75,32,-1,2
1634,40a9e3eb-1726-4d32-9e4b-0c800379869b,15,23,58,175,2,25.5140245,44.850127,1.209135692,0.53,71,31,-1,2
1635,40a9e3eb-1726-4d32-9e4b-0c800379869b,15,23,58,175,2,25.2715155,45.224178,1.066810345,0.53,71,31,-1,2
1636,40f81db4-9de5-485c-8732-f7237f489e89,10,23,56,150,2,27.530815,46.4729935,1.126023658,0.53,90,32,2,5
1637,40f81db4-9de5-485c-8732-f7237f489e89,10,23,56,150,2,27.649001,48.0067265,1.091010817,0.53,78,33,1,4
1638,40f81db4-9de5-485c-8732-f7237f489e89,10,23,56,150,2,27.705046,48.247114,1.108374384,0.53,85,33,0,3
1639,40f81db4-9de5-485c-8732-f7237f489e89,10,23,56,150,2,27.731578,47.8846185,1.093294461,0.53,79,33,0,3
1640,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.6838075,46.2659535,1.108374384,0.53,70,33,0,3
1641,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.5084885,44.742444,1.057330827,0.53,80,33,1,4
1642,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.4597875,46.463207,1.071428571,0.53,74,33,1,4
1643,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.5398215,47.375719,1.161790017,0.53,79,33,1,4
1644,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.717016,46.9471375,1.093294461,0.53,84,34,1,4
1645,40f81db4-9de5-485c-8732-f7237f489e89,11,23,56,150,2,27.868657,46.343407,1.134453782,0.53,79,34,1,4
1646,40f81db4-9de5-485c-8732-f7237f489e89,12,23,56,150,2,28.0102215,45.8015075,1.052295918,0.53,76,34,1,4
1647,40f81db4-9de5-485c-8732-f7237f489e89,12,23,56,150,2,28.1174715,45.464007,1.085907336,0.53,80,34,1,4
1648,40f81db4-9de5-485c-8732-f7237f489e89,12,23,56,150,2,28.23946,45.1081655,1.068191627,0.53,81,34,1,4
1649,40f81db4-9de5-485c-8732-f7237f489e89,12,23,56,150,2,28.3294315,44.8188115,1.164596273,0.53,89,33,1,4
1650,415c837b-bd5b-4e9f-b91f-4b4821b1b281,13,24,63,173,1,27.319131,55.479065,1.235521236,0.54,86,33,1,4
1651,415c837b-bd5b-4e9f-b91f-4b4821b1b281,13,24,63,173,1,27.20539,57.27278,1.318681319,0.54,79,33,1,4
1652,415c837b-bd5b-4e9f-b91f-4b4821b1b281,13,24,63,173,1,27.3123575,55.3226635,1.265822785,0.54,76,33,0,3
1653,415c837b-bd5b-4e9f-b91f-4b4821b1b281,13,24,63,173,1,27.3682415,53.318343,1.246753247,0.54,79,33,0,3
1654,415c837b-bd5b-4e9f-b91f-4b4821b1b281,13,24,63,173,1,27.2889345,51.530655,1.28314799,0.54,73,33,-1,2
1655,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,27.0834615,49.583954,1.272015656,0.54,71,33,0,3
1656,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,26.798968,48.465847,1.253918495,0.54,75,33,-1,2
1657,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,26.441368,47.6236,1.28314799,0.54,79,32,-1,2
1658,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,26.079255,46.8664835,1.306620209,0.54,68,31,-1,2
1659,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,25.621463,45.1819935,1.328903654,0.54,75,31,-1,2
1660,415c837b-bd5b-4e9f-b91f-4b4821b1b281,14,24,63,173,1,25.160566,44.1321485,1.164352888,0.54,71,30,-1,2
1661,415c837b-bd5b-4e9f-b91f-4b4821b1b281,15,24,63,173,1,24.8021215,43.87014,1.272015656,0.54,71,29,-1,2
1662,415c837b-bd5b-4e9f-b91f-4b4821b1b281,15,24,63,173,1,24.534559,44.1166895,1.259079903,0.54,70,29,-1,2
1663,41c965a0-7365-4b26-a4a2-bfc851d6c12a,13,22,68,173,1,28.4864605,58.193998,1.235294118,0.54,70,33,-1,2
1664,41c965a0-7365-4b26-a4a2-bfc851d6c12a,13,22,68,173,1,28.205764,58.420845,1.131221719,0.54,66,34,1,4
1665,41c965a0-7365-4b26-a4a2-bfc851d6c12a,13,22,68,173,1,28.1032955,58.8984165,1.233396584,0.54,70,34,2,5
1666,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,28.0990265,61.1040115,1.203208556,0.54,64,34,0,3
1667,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,27.8864175,60.1609185,1.251987281,0.54,59,34,-1,2
1668,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,27.561326,57.0521625,1.135701805,0.54,59,34,-1,2
1669,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,27.1197065,52.97686,1.014552162,0.54,58,33,-1,2
1670,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,27.1197065,52.97686,1.251336898,0.54,56,33,-1,2
1671,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,26.6119555,49.0295715,1.07050173,0.54,62,32,0,3
1672,41c965a0-7365-4b26-a4a2-bfc851d6c12a,14,22,68,173,1,26.0052075,45.55666,1.135701805,0.54,71,32,0,3
1673,41c965a0-7365-4b26-a4a2-bfc851d6c12a,15,22,68,173,1,25.4202575,43.7833595,1.150895141,0.54,67,32,0,3
1674,41c965a0-7365-4b26-a4a2-bfc851d6c12a,15,22,68,173,1,24.9277355,42.977417,1.158645276,0.54,62,31,-2,1
1675,424e4f87-5df8-4ba1-bba4-4562c51063f4,10,21,60,159,2,23.2194775,43.3528365,1.039861352,0.53,61,31,0,3
1676,424e4f87-5df8-4ba1-bba4-4562c51063f4,10,21,60,159,2,23.2194775,43.3528365,1.090909091,0.53,69,30,0,3
1677,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,23.106863,43.004935,1.005586592,0.53,69,29,0,3
1678,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,23.106863,43.004935,1.048034934,0.53,58,29,0,3
1679,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,23.050019,42.4972,0.924657534,0.53,69,29,0,3
1680,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,22.9181035,42.2954025,1.090909091,0.53,62,28,0,3
1681,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,22.7861875,42.06385,0.921501706,0.53,58,28,0,3
1682,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,22.641128,42.116303,1.105990783,0.53,72,27,0,3
1683,424e4f87-5df8-4ba1-bba4-4562c51063f4,11,21,60,159,2,22.5866975,41.699213,1.054481547,0.53,61,27,0,3
1684,424e4f87-5df8-4ba1-bba4-4562c51063f4,12,21,60,159,2,22.4464675,41.0035555,0.96,0.53,55,27,0,3
1685,425b2d96-c731-4396-86ab-8ef130ae51cb,10,25,45,160,1,28.36042,52.599235,1.2,0.54,69,30,0,3
1686,425b2d96-c731-4396-86ab-8ef130ae51cb,10,25,45,160,1,27.8617025,48.0604585,1.025641026,0.54,74,32,0,3
1687,425b2d96-c731-4396-86ab-8ef130ae51cb,10,25,45,160,1,27.8617025,48.0604585,1.111111111,0.54,85,33,0,3
1688,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,27.778741,51.3350965,1.204013378,0.54,78,33,0,3
1689,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,27.645603,51.1406185,1.228668942,0.54,77,33,0,3
1690,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,27.433008,49.397898,1.135646688,0.54,71,32,0,3
1691,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,26.8882435,44.902619,1.271676301,0.54,74,31,-1,2
1692,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,26.8882435,44.902619,1.103448276,0.54,74,31,-1,2
1693,425b2d96-c731-4396-86ab-8ef130ae51cb,11,25,45,160,1,26.603729,42.438577,1.20754717,0.54,71,31,-1,2
1694,425b2d96-c731-4396-86ab-8ef130ae51cb,12,25,45,160,1,26.215578,41.584225,1.129943503,0.54,75,31,-1,2
1695,425b2d96-c731-4396-86ab-8ef130ae51cb,12,25,45,160,1,26.0725225,43.278975,1.151832461,0.54,73,30,-2,1
1696,425b2d96-c731-4396-86ab-8ef130ae51cb,12,25,45,160,1,25.88188,45.921355,1.180811808,0.54,73,30,-3,0
1697,425b2d96-c731-4396-86ab-8ef130ae51cb,12,25,45,160,1,25.56736,44.895073,1.235521236,0.54,76,30,-1,2
1698,425b2d96-c731-4396-86ab-8ef130ae51cb,12,25,45,160,1,25.56736,44.895073,1.240310078,0.54,69,29,-1,2
1699,42749b5a-3db8-497c-98f9-ed93f3873449,13,23,44,165,2,23.194768,45.404575,1.337295691,0.46,76,31,1,4
1700,42749b5a-3db8-497c-98f9-ed93f3873449,13,23,44,165,2,23.1435385,46.671632,1.446280992,0.46,79,32,0,3
1701,42749b5a-3db8-497c-98f9-ed93f3873449,13,23,44,165,2,23.2036115,48.4388985,1.319648094,0.46,80,31,0,3
1702,42749b5a-3db8-497c-98f9-ed93f3873449,13,23,44,165,2,23.266566,48.440225,1.502782931,0.46,76,31,0,3
1703,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,23.331011,46.868248,1.315789474,0.46,76,31,0,3
1704,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,23.63859,50.5016785,1.33580705,0.46,72,31,1,4
1705,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,24.3132045,59.2705825,1.3239188,0.46,76,31,1,4
1706,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,24.653286,58.060323,1.356679035,0.46,70,31,1,4
1707,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,25.351123,63.099834,1.392194193,0.46,73,32,1,4
1708,42749b5a-3db8-497c-98f9-ed93f3873449,14,23,44,165,2,25.351123,63.099834,1.468531469,0.46,72,32,1,4
1709,42749b5a-3db8-497c-98f9-ed93f3873449,15,23,44,165,2,26.666106,65.4067165,1.33037694,0.46,71,32,2,5
